2020-06-01 21:10:00;ip-172-20-58-169.ec2.internal;528.6;1887.0;6202.1;95169.4;327645.2
2020-06-01 21:20:00;ip-172-20-34-112.ec2.internal;1241.7;2201.6;9356.2;18974.6;51364.3
2020-06-01 21:20:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;147317.8;493477.8
2020-06-01 21:20:00;ip-172-20-57-215.ec2.internal;745.0;1321.0;5613.7;99775.4;326905.3
2020-06-01 21:20:00;ip-172-20-58-169.ec2.internal;745.0;1321.0;5613.7;99775.4;326905.3
2020-06-01 21:30:00;ip-172-20-34-112.ec2.internal;1345.1;1239.5;8441.9;19198.4;50043.7
2020-06-01 21:30:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;155757.8;493477.8
2020-06-01 21:30:00;ip-172-20-57-215.ec2.internal;807.1;743.7;5065.1;104973.7;326112.9
2020-06-01 21:30:00;ip-172-20-58-169.ec2.internal;807.1;743.7;5065.1;104973.7;326112.9
2020-06-01 21:40:00;ip-172-20-34-112.ec2.internal;338.9;1198.9;8533.9;19521.4;49710.1
2020-06-01 21:40:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;164314.7;493477.8
2020-06-01 21:40:00;ip-172-20-57-215.ec2.internal;203.3;719.3;5120.3;110301.7;325912.7
2020-06-01 21:40:00;ip-172-20-58-169.ec2.internal;203.3;719.3;5120.3;110301.7;325912.7
2020-06-01 21:50:00;ip-172-20-34-112.ec2.internal;82.7;1377.2;8749.4;21128.2;49628.9
2020-06-01 21:50:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;172988.3;493477.8
2020-06-01 21:50:00;ip-172-20-57-215.ec2.internal;49.6;826.3;5249.6;116469.9;325864.0
2020-06-01 21:50:00;ip-172-20-58-169.ec2.internal;49.6;826.3;5249.6;116469.9;325864.0
2020-06-01 22:00:00;ip-172-20-34-112.ec2.internal;53.9;1519.4;8922.6;21804.6;49587.6
2020-06-01 22:00:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;181795.3;493477.8
2020-06-01 22:00:00;ip-172-20-57-215.ec2.internal;32.3;911.6;5353.6;122159.9;325839.2
2020-06-01 22:00:00;ip-172-20-58-169.ec2.internal;32.3;911.6;5353.6;122159.9;325839.2
2020-06-01 22:10:00;ip-172-20-34-112.ec2.internal;82.7;1519.4;9100.9;22525.1;49572.1
2020-06-01 22:10:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;190719.1;493477.8
2020-06-01 22:10:00;ip-172-20-57-215.ec2.internal;49.6;911.6;5460.5;127946.5;325829.9
2020-06-01 22:10:00;ip-172-20-58-169.ec2.internal;49.6;911.6;5460.5;127946.5;325829.9
2020-06-01 22:20:00;ip-172-20-34-112.ec2.internal;298.3;1364.1;8923.0;22888.8;49341.2
2020-06-01 22:20:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;199676.3;493477.8
2020-06-01 22:20:00;ip-172-20-57-215.ec2.internal;179.0;818.5;5353.8;133539.1;325691.4
2020-06-01 22:20:00;ip-172-20-58-169.ec2.internal;179.0;818.5;5353.8;133539.1;325691.4
2020-06-01 22:30:00;ip-172-20-34-112.ec2.internal;383.0;1177.2;8708.2;22844.6;49000.5
2020-06-01 22:30:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;208700.2;493477.8
2020-06-01 22:30:00;ip-172-20-57-215.ec2.internal;229.8;706.3;5224.9;138926.9;325487.0
2020-06-01 22:30:00;ip-172-20-58-169.ec2.internal;229.8;706.3;5224.9;138926.9;325487.0
2020-06-01 22:40:00;ip-172-20-34-112.ec2.internal;298.3;1075.1;8636.9;24362.5;48714.8
2020-06-01 22:40:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;217790.8;493477.8
2020-06-01 22:40:00;ip-172-20-57-215.ec2.internal;179.0;645.1;5182.1;145292.0;325315.6
2020-06-01 22:40:00;ip-172-20-58-169.ec2.internal;179.0;645.1;5182.1;145292.0;325315.6
2020-06-01 22:50:00;ip-172-20-34-112.ec2.internal;261.0;1041.1;8674.2;25152.5;48478.3
2020-06-01 22:50:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;226914.7;493477.8
2020-06-01 22:50:00;ip-172-20-57-215.ec2.internal;156.6;624.7;5204.5;151240.3;325173.7
2020-06-01 22:50:00;ip-172-20-58-169.ec2.internal;156.6;624.7;5204.5;151240.3;325173.7
2020-06-01 23:00:00;ip-172-20-34-112.ec2.internal;196.1;1228.0;8739.1;25759.7;48287.5
2020-06-01 23:00:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;236072.0;493477.8
2020-06-01 23:00:00;ip-172-20-57-215.ec2.internal;117.7;736.8;5243.5;157099.0;325059.2
2020-06-01 23:00:00;ip-172-20-58-169.ec2.internal;117.7;736.8;5243.5;157099.0;325059.2
2020-06-01 23:10:00;ip-172-20-34-112.ec2.internal;82.7;1743.1;8698.7;26480.2;48287.5
2020-06-01 23:10:00;ip-172-20-47-204.ec2.internal;0.0;0.0;16.7;245262.7;493477.8
2020-06-01 23:10:00;ip-172-20-57-215.ec2.internal;49.6;1045.9;5229.2;163045.7;325059.2
2020-06-01 23:10:00;ip-172-20-58-169.ec2.internal;49.6;1045.9;5229.2;163045.7;325059.2
2020-06-01 23:20:00;ip-172-20-34-112.ec2.internal;143.0;2330.4;8782.7;28026.8;48198.3
2020-06-01 23:20:00;ip-172-20-47-204.ec2.internal;0.0;0.0;66.7;254503.4;493477.8
2020-06-01 23:20:00;ip-172-20-57-215.ec2.internal;85.8;1398.2;5309.6;169518.1;325005.7
2020-06-01 23:20:00;ip-172-20-58-169.ec2.internal;85.8;1398.2;5309.6;169518.1;325005.7
2020-06-01 23:30:00;ip-172-20-34-112.ec2.internal;196.1;2796.2;8729.6;28213.7;48014.8
2020-06-01 23:30:00;ip-172-20-47-204.ec2.internal;0.0;0.0;150.1;263760.8;493477.8
2020-06-01 23:30:00;ip-172-20-57-215.ec2.internal;117.7;1677.7;5327.8;175184.7;324895.6
2020-06-01 23:30:00;ip-172-20-58-169.ec2.internal;117.7;1677.7;5327.8;175184.7;324895.6
2020-06-01 23:40:00;ip-172-20-34-112.ec2.internal;196.1;3403.4;8872.4;28278.6;47843.2
2020-06-01 23:40:00;ip-172-20-47-204.ec2.internal;0.0;0.0;283.6;272968.2;493477.8
2020-06-01 23:40:00;ip-172-20-57-215.ec2.internal;117.7;2042.0;5493.6;180748.1;324792.6
2020-06-01 23:40:00;ip-172-20-58-169.ec2.internal;117.7;2042.0;5493.6;180748.1;324792.6
2020-06-01 23:50:00;ip-172-20-34-112.ec2.internal;227.0;3774.2;8765.8;28434.6;47621.5
2020-06-01 23:50:00;ip-172-20-47-204.ec2.internal;0.0;0.0;467.0;282142.2;493477.8
2020-06-01 23:50:00;ip-172-20-57-215.ec2.internal;136.2;2264.5;5539.7;186346.1;324659.6
2020-06-01 23:50:00;ip-172-20-58-169.ec2.internal;136.2;2264.5;5539.7;186346.1;324659.6
2020-06-01 23:50:00;ip-172-20-34-112.ec2.internal;227.0;3774.2;8765.8;28434.6;47621.5
2020-06-01 23:50:00;ip-172-20-47-204.ec2.internal;0.0;0.0;467.0;282142.2;493477.8
2020-06-01 23:50:00;ip-172-20-57-215.ec2.internal;136.2;2264.5;5539.7;186346.1;324659.6
2020-06-01 23:50:00;ip-172-20-58-169.ec2.internal;136.2;2264.5;5539.7;186346.1;324659.6
