ts_now;ts_simulator;node;consumption;production
2021-12-17 23:29:16;2020-09-23 11:10:00;ip-172-20-49-41.ec2.internal;124;2178.5
2021-12-17 23:29:16;2020-09-23 11:10:00;ip-172-20-58-134.ec2.internal;2165;2969.0
2021-12-17 23:29:16;2020-09-23 11:10:00;ip-172-20-61-178.ec2.internal;202;661.9
2021-12-17 23:29:22;2020-09-23 11:10:00;ip-172-20-45-201.ec2.internal;137;
2021-12-17 23:29:22;2020-09-23 11:10:00;ip-172-20-49-41.ec2.internal;96;2178.5
2021-12-17 23:29:22;2020-09-23 11:10:00;ip-172-20-58-134.ec2.internal;2119;2969.0
2021-12-17 23:29:22;2020-09-23 11:10:00;ip-172-20-61-178.ec2.internal;181;661.9
2021-12-17 23:29:28;2020-09-23 11:10:00;ip-172-20-45-201.ec2.internal;137;
2021-12-17 23:29:28;2020-09-23 11:10:00;ip-172-20-49-41.ec2.internal;96;2178.5
2021-12-17 23:29:28;2020-09-23 11:10:00;ip-172-20-58-134.ec2.internal;2119;2969.0
2021-12-17 23:29:28;2020-09-23 11:10:00;ip-172-20-61-178.ec2.internal;181;661.9
2021-12-17 23:29:33;2020-09-23 11:20:00;ip-172-20-45-201.ec2.internal;153;
2021-12-17 23:29:33;2020-09-23 11:20:00;ip-172-20-49-41.ec2.internal;107;3283.1
2021-12-17 23:29:33;2020-09-23 11:20:00;ip-172-20-58-134.ec2.internal;2145;3085.8
2021-12-17 23:29:33;2020-09-23 11:20:00;ip-172-20-61-178.ec2.internal;194;2386.1
2021-12-17 23:29:39;2020-09-23 11:20:00;ip-172-20-45-201.ec2.internal;153;
2021-12-17 23:29:39;2020-09-23 11:20:00;ip-172-20-49-41.ec2.internal;107;3283.1
2021-12-17 23:29:39;2020-09-23 11:20:00;ip-172-20-58-134.ec2.internal;2145;3085.8
2021-12-17 23:29:39;2020-09-23 11:20:00;ip-172-20-61-178.ec2.internal;194;2386.1
2021-12-17 23:29:45;2020-09-23 11:20:00;ip-172-20-45-201.ec2.internal;153;
2021-12-17 23:29:45;2020-09-23 11:20:00;ip-172-20-49-41.ec2.internal;107;3283.1
2021-12-17 23:29:45;2020-09-23 11:20:00;ip-172-20-58-134.ec2.internal;2145;3085.8
2021-12-17 23:29:45;2020-09-23 11:20:00;ip-172-20-61-178.ec2.internal;194;2386.1
2021-12-17 23:29:50;2020-09-23 11:20:00;ip-172-20-45-201.ec2.internal;128;
2021-12-17 23:29:50;2020-09-23 11:20:00;ip-172-20-49-41.ec2.internal;112;3283.1
2021-12-17 23:29:50;2020-09-23 11:20:00;ip-172-20-58-134.ec2.internal;2121;3085.8
2021-12-17 23:29:50;2020-09-23 11:20:00;ip-172-20-61-178.ec2.internal;166;2386.1
2021-12-17 23:29:56;2020-09-23 11:20:00;ip-172-20-45-201.ec2.internal;128;
2021-12-17 23:29:56;2020-09-23 11:20:00;ip-172-20-49-41.ec2.internal;112;3283.1
2021-12-17 23:29:56;2020-09-23 11:20:00;ip-172-20-58-134.ec2.internal;2121;3085.8
2021-12-17 23:29:56;2020-09-23 11:20:00;ip-172-20-61-178.ec2.internal;166;2386.1
2021-12-17 23:30:01;2020-09-23 11:30:00;ip-172-20-45-201.ec2.internal;128;
2021-12-17 23:30:01;2020-09-23 11:30:00;ip-172-20-49-41.ec2.internal;112;4217.5
2021-12-17 23:30:01;2020-09-23 11:30:00;ip-172-20-58-134.ec2.internal;2121;3169.2
2021-12-17 23:30:01;2020-09-23 11:30:00;ip-172-20-61-178.ec2.internal;166;3860.0
2021-12-17 23:30:07;2020-09-23 11:30:00;ip-172-20-45-201.ec2.internal;176;
2021-12-17 23:30:07;2020-09-23 11:30:00;ip-172-20-49-41.ec2.internal;139;4217.5
2021-12-17 23:30:07;2020-09-23 11:30:00;ip-172-20-58-134.ec2.internal;2158;3169.2
2021-12-17 23:30:07;2020-09-23 11:30:00;ip-172-20-61-178.ec2.internal;202;3860.0
2021-12-17 23:30:12;2020-09-23 11:30:00;ip-172-20-45-201.ec2.internal;176;
2021-12-17 23:30:12;2020-09-23 11:30:00;ip-172-20-49-41.ec2.internal;139;4217.5
2021-12-17 23:30:12;2020-09-23 11:30:00;ip-172-20-58-134.ec2.internal;2158;3169.2
2021-12-17 23:30:12;2020-09-23 11:30:00;ip-172-20-61-178.ec2.internal;202;3860.0
2021-12-17 23:30:18;2020-09-23 11:30:00;ip-172-20-45-201.ec2.internal;133;
2021-12-17 23:30:18;2020-09-23 11:30:00;ip-172-20-49-41.ec2.internal;122;4217.5
2021-12-17 23:30:18;2020-09-23 11:30:00;ip-172-20-58-134.ec2.internal;2153;3169.2
2021-12-17 23:30:18;2020-09-23 11:30:00;ip-172-20-61-178.ec2.internal;184;3860.0
2021-12-17 23:30:24;2020-09-23 11:30:00;ip-172-20-45-201.ec2.internal;133;
2021-12-17 23:30:24;2020-09-23 11:30:00;ip-172-20-49-41.ec2.internal;122;4217.5
2021-12-17 23:30:24;2020-09-23 11:30:00;ip-172-20-58-134.ec2.internal;2153;3169.2
2021-12-17 23:30:24;2020-09-23 11:30:00;ip-172-20-61-178.ec2.internal;184;3860.0
2021-12-17 23:30:29;2020-09-23 11:30:00;ip-172-20-45-201.ec2.internal;133;
2021-12-17 23:30:29;2020-09-23 11:30:00;ip-172-20-49-41.ec2.internal;122;4217.5
2021-12-17 23:30:29;2020-09-23 11:30:00;ip-172-20-58-134.ec2.internal;2153;3169.2
2021-12-17 23:30:29;2020-09-23 11:30:00;ip-172-20-61-178.ec2.internal;184;3860.0
2021-12-17 23:30:35;2020-09-23 11:40:00;ip-172-20-45-201.ec2.internal;149;
2021-12-17 23:30:35;2020-09-23 11:40:00;ip-172-20-49-41.ec2.internal;106;3859.5
2021-12-17 23:30:35;2020-09-23 11:40:00;ip-172-20-58-134.ec2.internal;2144;2985.7
2021-12-17 23:30:35;2020-09-23 11:40:00;ip-172-20-61-178.ec2.internal;161;3446.8
2021-12-17 23:30:40;2020-09-23 11:40:00;ip-172-20-45-201.ec2.internal;149;
2021-12-17 23:30:40;2020-09-23 11:40:00;ip-172-20-49-41.ec2.internal;106;3859.5
2021-12-17 23:30:40;2020-09-23 11:40:00;ip-172-20-58-134.ec2.internal;2144;2985.7
2021-12-17 23:30:40;2020-09-23 11:40:00;ip-172-20-61-178.ec2.internal;161;3446.8
2021-12-17 23:30:47;2020-09-23 11:40:00;ip-172-20-45-201.ec2.internal;149;
2021-12-17 23:30:47;2020-09-23 11:40:00;ip-172-20-49-41.ec2.internal;106;3859.5
2021-12-17 23:30:47;2020-09-23 11:40:00;ip-172-20-58-134.ec2.internal;2144;2985.7
2021-12-17 23:30:47;2020-09-23 11:40:00;ip-172-20-61-178.ec2.internal;161;3446.8
2021-12-17 23:30:52;2020-09-23 11:40:00;ip-172-20-45-201.ec2.internal;144;
2021-12-17 23:30:52;2020-09-23 11:40:00;ip-172-20-49-41.ec2.internal;104;3859.5
2021-12-17 23:30:52;2020-09-23 11:40:00;ip-172-20-58-134.ec2.internal;2041;2985.7
2021-12-17 23:30:52;2020-09-23 11:40:00;ip-172-20-61-178.ec2.internal;188;3446.8
2021-12-17 23:30:58;2020-09-23 11:40:00;ip-172-20-45-201.ec2.internal;144;
2021-12-17 23:30:58;2020-09-23 11:40:00;ip-172-20-49-41.ec2.internal;104;3859.5
2021-12-17 23:30:58;2020-09-23 11:40:00;ip-172-20-58-134.ec2.internal;2041;2985.7
2021-12-17 23:30:58;2020-09-23 11:40:00;ip-172-20-61-178.ec2.internal;188;3446.8
2021-12-17 23:31:04;2020-09-23 11:50:00;ip-172-20-45-201.ec2.internal;160;
2021-12-17 23:31:04;2020-09-23 11:50:00;ip-172-20-49-41.ec2.internal;129;3979.6
2021-12-17 23:31:04;2020-09-23 11:50:00;ip-172-20-58-134.ec2.internal;2159;3185.9
2021-12-17 23:31:04;2020-09-23 11:50:00;ip-172-20-61-178.ec2.internal;195;3446.8
2021-12-17 23:31:09;2020-09-23 11:50:00;ip-172-20-45-201.ec2.internal;160;
2021-12-17 23:31:09;2020-09-23 11:50:00;ip-172-20-49-41.ec2.internal;129;3979.6
2021-12-17 23:31:09;2020-09-23 11:50:00;ip-172-20-58-134.ec2.internal;2159;3185.9
2021-12-17 23:31:09;2020-09-23 11:50:00;ip-172-20-61-178.ec2.internal;195;3446.8
2021-12-17 23:31:15;2020-09-23 11:50:00;ip-172-20-45-201.ec2.internal;160;
2021-12-17 23:31:15;2020-09-23 11:50:00;ip-172-20-49-41.ec2.internal;129;3979.6
2021-12-17 23:31:15;2020-09-23 11:50:00;ip-172-20-58-134.ec2.internal;2159;3185.9
2021-12-17 23:31:15;2020-09-23 11:50:00;ip-172-20-61-178.ec2.internal;195;3446.8
2021-12-17 23:31:20;2020-09-23 11:50:00;ip-172-20-45-201.ec2.internal;138;
2021-12-17 23:31:20;2020-09-23 11:50:00;ip-172-20-49-41.ec2.internal;99;3979.6
2021-12-17 23:31:20;2020-09-23 11:50:00;ip-172-20-58-134.ec2.internal;2130;3185.9
2021-12-17 23:31:20;2020-09-23 11:50:00;ip-172-20-61-178.ec2.internal;177;3446.8
2021-12-17 23:31:26;2020-09-23 11:50:00;ip-172-20-45-201.ec2.internal;138;
2021-12-17 23:31:26;2020-09-23 11:50:00;ip-172-20-49-41.ec2.internal;99;3979.6
2021-12-17 23:31:26;2020-09-23 11:50:00;ip-172-20-58-134.ec2.internal;2130;3185.9
2021-12-17 23:31:26;2020-09-23 11:50:00;ip-172-20-61-178.ec2.internal;177;3446.8
2021-12-17 23:31:32;2020-09-23 12:00:00;ip-172-20-45-201.ec2.internal;138;
2021-12-17 23:31:32;2020-09-23 12:00:00;ip-172-20-49-41.ec2.internal;99;4078.4
2021-12-17 23:31:32;2020-09-23 12:00:00;ip-172-20-58-134.ec2.internal;2130;2718.8
2021-12-17 23:31:32;2020-09-23 12:00:00;ip-172-20-61-178.ec2.internal;177;4078.5
2021-12-17 23:31:37;2020-09-23 12:00:00;ip-172-20-45-201.ec2.internal;148;
2021-12-17 23:31:37;2020-09-23 12:00:00;ip-172-20-49-41.ec2.internal;109;4078.4
2021-12-17 23:31:37;2020-09-23 12:00:00;ip-172-20-58-134.ec2.internal;2159;2718.8
2021-12-17 23:31:37;2020-09-23 12:00:00;ip-172-20-61-178.ec2.internal;179;4078.5
2021-12-17 23:31:43;2020-09-23 12:00:00;ip-172-20-45-201.ec2.internal;148;
2021-12-17 23:31:43;2020-09-23 12:00:00;ip-172-20-49-41.ec2.internal;109;4078.4
2021-12-17 23:31:43;2020-09-23 12:00:00;ip-172-20-58-134.ec2.internal;2159;2718.8
2021-12-17 23:31:43;2020-09-23 12:00:00;ip-172-20-61-178.ec2.internal;179;4078.5
2021-12-17 23:31:49;2020-09-23 12:00:00;ip-172-20-45-201.ec2.internal;153;
2021-12-17 23:31:49;2020-09-23 12:00:00;ip-172-20-49-41.ec2.internal;125;4078.4
2021-12-17 23:31:49;2020-09-23 12:00:00;ip-172-20-58-134.ec2.internal;2125;2718.8
2021-12-17 23:31:49;2020-09-23 12:00:00;ip-172-20-61-178.ec2.internal;177;4078.5
2021-12-17 23:31:54;2020-09-23 12:00:00;ip-172-20-45-201.ec2.internal;153;
2021-12-17 23:31:54;2020-09-23 12:00:00;ip-172-20-49-41.ec2.internal;125;4078.4
2021-12-17 23:31:54;2020-09-23 12:00:00;ip-172-20-58-134.ec2.internal;2125;2718.8
2021-12-17 23:31:54;2020-09-23 12:00:00;ip-172-20-61-178.ec2.internal;177;4078.5
2021-12-17 23:32:00;2020-09-23 12:00:00;ip-172-20-45-201.ec2.internal;153;
2021-12-17 23:32:00;2020-09-23 12:00:00;ip-172-20-49-41.ec2.internal;125;4078.4
2021-12-17 23:32:00;2020-09-23 12:00:00;ip-172-20-58-134.ec2.internal;2125;2718.8
2021-12-17 23:32:00;2020-09-23 12:00:00;ip-172-20-61-178.ec2.internal;177;4078.5
2021-12-17 23:32:05;2020-09-23 12:10:00;ip-172-20-45-201.ec2.internal;159;
2021-12-17 23:32:05;2020-09-23 12:10:00;ip-172-20-49-41.ec2.internal;120;4244.3
2021-12-17 23:32:05;2020-09-23 12:10:00;ip-172-20-58-134.ec2.internal;2170;2768.9
2021-12-17 23:32:05;2020-09-23 12:10:00;ip-172-20-61-178.ec2.internal;203;4305.0
2021-12-17 23:32:11;2020-09-23 12:10:00;ip-172-20-45-201.ec2.internal;159;
2021-12-17 23:32:11;2020-09-23 12:10:00;ip-172-20-49-41.ec2.internal;120;4244.3
2021-12-17 23:32:11;2020-09-23 12:10:00;ip-172-20-58-134.ec2.internal;2170;2768.9
2021-12-17 23:32:11;2020-09-23 12:10:00;ip-172-20-61-178.ec2.internal;203;4305.0
2021-12-17 23:32:17;2020-09-23 12:10:00;ip-172-20-45-201.ec2.internal;159;
2021-12-17 23:32:17;2020-09-23 12:10:00;ip-172-20-49-41.ec2.internal;120;4244.3
2021-12-17 23:32:17;2020-09-23 12:10:00;ip-172-20-58-134.ec2.internal;2170;2768.9
2021-12-17 23:32:17;2020-09-23 12:10:00;ip-172-20-61-178.ec2.internal;203;4305.0
2021-12-17 23:32:22;2020-09-23 12:10:00;ip-172-20-45-201.ec2.internal;159;
2021-12-17 23:32:22;2020-09-23 12:10:00;ip-172-20-49-41.ec2.internal;99;4244.3
2021-12-17 23:32:22;2020-09-23 12:10:00;ip-172-20-58-134.ec2.internal;2125;2768.9
2021-12-17 23:32:22;2020-09-23 12:10:00;ip-172-20-61-178.ec2.internal;183;4305.0
2021-12-17 23:32:28;2020-09-23 12:10:00;ip-172-20-45-201.ec2.internal;159;
2021-12-17 23:32:28;2020-09-23 12:10:00;ip-172-20-49-41.ec2.internal;99;4244.3
2021-12-17 23:32:28;2020-09-23 12:10:00;ip-172-20-58-134.ec2.internal;2125;2768.9
2021-12-17 23:32:28;2020-09-23 12:10:00;ip-172-20-61-178.ec2.internal;183;4305.0
2021-12-17 23:32:33;2020-09-23 12:20:00;ip-172-20-45-201.ec2.internal;139;
2021-12-17 23:32:33;2020-09-23 12:20:00;ip-172-20-49-41.ec2.internal;103;4574.6
2021-12-17 23:32:33;2020-09-23 12:20:00;ip-172-20-58-134.ec2.internal;2157;3319.3
2021-12-17 23:32:33;2020-09-23 12:20:00;ip-172-20-61-178.ec2.internal;171;4305.0
2021-12-17 23:32:39;2020-09-23 12:20:00;ip-172-20-45-201.ec2.internal;139;
2021-12-17 23:32:39;2020-09-23 12:20:00;ip-172-20-49-41.ec2.internal;103;4574.6
2021-12-17 23:32:39;2020-09-23 12:20:00;ip-172-20-58-134.ec2.internal;2157;3319.3
2021-12-17 23:32:39;2020-09-23 12:20:00;ip-172-20-61-178.ec2.internal;171;4305.0
2021-12-17 23:32:45;2020-09-23 12:20:00;ip-172-20-45-201.ec2.internal;139;
2021-12-17 23:32:45;2020-09-23 12:20:00;ip-172-20-49-41.ec2.internal;103;4574.6
2021-12-17 23:32:45;2020-09-23 12:20:00;ip-172-20-58-134.ec2.internal;2157;3319.3
2021-12-17 23:32:45;2020-09-23 12:20:00;ip-172-20-61-178.ec2.internal;171;4305.0
2021-12-17 23:32:50;2020-09-23 12:20:00;ip-172-20-45-201.ec2.internal;157;
2021-12-17 23:32:50;2020-09-23 12:20:00;ip-172-20-49-41.ec2.internal;127;4574.6
2021-12-17 23:32:50;2020-09-23 12:20:00;ip-172-20-58-134.ec2.internal;2142;3319.3
2021-12-17 23:32:50;2020-09-23 12:20:00;ip-172-20-61-178.ec2.internal;174;4305.0
2021-12-17 23:32:56;2020-09-23 12:20:00;ip-172-20-45-201.ec2.internal;157;
2021-12-17 23:32:56;2020-09-23 12:20:00;ip-172-20-49-41.ec2.internal;127;4574.6
2021-12-17 23:32:56;2020-09-23 12:20:00;ip-172-20-58-134.ec2.internal;2142;3319.3
2021-12-17 23:32:56;2020-09-23 12:20:00;ip-172-20-61-178.ec2.internal;174;4305.0
2021-12-17 23:33:01;2020-09-23 12:30:00;ip-172-20-45-201.ec2.internal;157;
2021-12-17 23:33:01;2020-09-23 12:30:00;ip-172-20-49-41.ec2.internal;127;4284.4
2021-12-17 23:33:01;2020-09-23 12:30:00;ip-172-20-58-134.ec2.internal;2142;2835.6
2021-12-17 23:33:01;2020-09-23 12:30:00;ip-172-20-61-178.ec2.internal;174;4305.0
2021-12-17 23:33:07;2020-09-23 12:30:00;ip-172-20-45-201.ec2.internal;151;
2021-12-17 23:33:07;2020-09-23 12:30:00;ip-172-20-49-41.ec2.internal;118;4284.4
2021-12-17 23:33:07;2020-09-23 12:30:00;ip-172-20-58-134.ec2.internal;2135;2835.6
2021-12-17 23:33:07;2020-09-23 12:30:00;ip-172-20-61-178.ec2.internal;200;4305.0
2021-12-17 23:33:13;2020-09-23 12:30:00;ip-172-20-45-201.ec2.internal;151;
2021-12-17 23:33:13;2020-09-23 12:30:00;ip-172-20-49-41.ec2.internal;118;4284.4
2021-12-17 23:33:13;2020-09-23 12:30:00;ip-172-20-58-134.ec2.internal;2135;2835.6
2021-12-17 23:33:13;2020-09-23 12:30:00;ip-172-20-61-178.ec2.internal;200;4305.0
2021-12-17 23:33:18;2020-09-23 12:30:00;ip-172-20-45-201.ec2.internal;150;
2021-12-17 23:33:18;2020-09-23 12:30:00;ip-172-20-49-41.ec2.internal;120;4284.4
2021-12-17 23:33:18;2020-09-23 12:30:00;ip-172-20-58-134.ec2.internal;2140;2835.6
2021-12-17 23:33:18;2020-09-23 12:30:00;ip-172-20-61-178.ec2.internal;182;4305.0
2021-12-17 23:33:24;2020-09-23 12:30:00;ip-172-20-45-201.ec2.internal;150;
2021-12-17 23:33:24;2020-09-23 12:30:00;ip-172-20-49-41.ec2.internal;120;4284.4
2021-12-17 23:33:24;2020-09-23 12:30:00;ip-172-20-58-134.ec2.internal;2140;2835.6
2021-12-17 23:33:24;2020-09-23 12:30:00;ip-172-20-61-178.ec2.internal;182;4305.0
2021-12-17 23:33:30;2020-09-23 12:30:00;ip-172-20-45-201.ec2.internal;150;
2021-12-17 23:33:30;2020-09-23 12:30:00;ip-172-20-49-41.ec2.internal;120;4284.4
2021-12-17 23:33:30;2020-09-23 12:30:00;ip-172-20-58-134.ec2.internal;2140;2835.6
2021-12-17 23:33:30;2020-09-23 12:30:00;ip-172-20-61-178.ec2.internal;182;4305.0
2021-12-17 23:33:35;2020-09-23 12:40:00;ip-172-20-45-201.ec2.internal;154;
2021-12-17 23:33:35;2020-09-23 12:40:00;ip-172-20-49-41.ec2.internal;108;2979.4
2021-12-17 23:33:35;2020-09-23 12:40:00;ip-172-20-58-134.ec2.internal;2132;1901.5
2021-12-17 23:33:35;2020-09-23 12:40:00;ip-172-20-61-178.ec2.internal;158;3064.2
2021-12-17 23:33:41;2020-09-23 12:40:00;ip-172-20-45-201.ec2.internal;154;
2021-12-17 23:33:41;2020-09-23 12:40:00;ip-172-20-49-41.ec2.internal;108;2979.4
2021-12-17 23:33:41;2020-09-23 12:40:00;ip-172-20-58-134.ec2.internal;2132;1901.5
2021-12-17 23:33:41;2020-09-23 12:40:00;ip-172-20-61-178.ec2.internal;158;3064.2
2021-12-17 23:33:46;2020-09-23 12:40:00;ip-172-20-45-201.ec2.internal;154;
2021-12-17 23:33:46;2020-09-23 12:40:00;ip-172-20-49-41.ec2.internal;108;2979.4
2021-12-17 23:33:46;2020-09-23 12:40:00;ip-172-20-58-134.ec2.internal;2132;1901.5
2021-12-17 23:33:46;2020-09-23 12:40:00;ip-172-20-61-178.ec2.internal;158;3064.2
2021-12-17 23:33:52;2020-09-23 12:40:00;ip-172-20-45-201.ec2.internal;140;
2021-12-17 23:33:52;2020-09-23 12:40:00;ip-172-20-49-41.ec2.internal;105;2979.4
2021-12-17 23:33:52;2020-09-23 12:40:00;ip-172-20-58-134.ec2.internal;2150;1901.5
2021-12-17 23:33:52;2020-09-23 12:40:00;ip-172-20-61-178.ec2.internal;179;3064.2
2021-12-17 23:33:57;2020-09-23 12:40:00;ip-172-20-45-201.ec2.internal;140;
2021-12-17 23:33:57;2020-09-23 12:40:00;ip-172-20-49-41.ec2.internal;105;2979.4
2021-12-17 23:33:57;2020-09-23 12:40:00;ip-172-20-58-134.ec2.internal;2150;1901.5
2021-12-17 23:33:57;2020-09-23 12:40:00;ip-172-20-61-178.ec2.internal;179;3064.2
2021-12-17 23:34:03;2020-09-23 12:50:00;ip-172-20-45-201.ec2.internal;160;
2021-12-17 23:34:03;2020-09-23 12:50:00;ip-172-20-49-41.ec2.internal;119;4287.9
2021-12-17 23:34:03;2020-09-23 12:50:00;ip-172-20-58-134.ec2.internal;2144;1851.5
2021-12-17 23:34:03;2020-09-23 12:50:00;ip-172-20-61-178.ec2.internal;198;5295.0
2021-12-17 23:34:09;2020-09-23 12:50:00;ip-172-20-45-201.ec2.internal;160;
2021-12-17 23:34:09;2020-09-23 12:50:00;ip-172-20-49-41.ec2.internal;119;4287.9
2021-12-17 23:34:09;2020-09-23 12:50:00;ip-172-20-58-134.ec2.internal;2144;1851.5
2021-12-17 23:34:09;2020-09-23 12:50:00;ip-172-20-61-178.ec2.internal;198;5295.0
2021-12-17 23:34:14;2020-09-23 12:50:00;ip-172-20-45-201.ec2.internal;160;
2021-12-17 23:34:14;2020-09-23 12:50:00;ip-172-20-49-41.ec2.internal;119;4287.9
2021-12-17 23:34:14;2020-09-23 12:50:00;ip-172-20-58-134.ec2.internal;2144;1851.5
2021-12-17 23:34:14;2020-09-23 12:50:00;ip-172-20-61-178.ec2.internal;198;5295.0
2021-12-17 23:34:20;2020-09-23 12:50:00;ip-172-20-45-201.ec2.internal;154;
2021-12-17 23:34:20;2020-09-23 12:50:00;ip-172-20-49-41.ec2.internal;118;4287.9
2021-12-17 23:34:20;2020-09-23 12:50:00;ip-172-20-58-134.ec2.internal;2148;1851.5
2021-12-17 23:34:20;2020-09-23 12:50:00;ip-172-20-61-178.ec2.internal;182;5295.0
2021-12-17 23:34:25;2020-09-23 12:50:00;ip-172-20-45-201.ec2.internal;154;
2021-12-17 23:34:25;2020-09-23 12:50:00;ip-172-20-49-41.ec2.internal;118;4287.9
2021-12-17 23:34:25;2020-09-23 12:50:00;ip-172-20-58-134.ec2.internal;2148;1851.5
2021-12-17 23:34:25;2020-09-23 12:50:00;ip-172-20-61-178.ec2.internal;182;5295.0
2021-12-17 23:34:31;2020-09-23 13:00:00;ip-172-20-45-201.ec2.internal;154;
2021-12-17 23:34:31;2020-09-23 13:00:00;ip-172-20-49-41.ec2.internal;118;4916.6
2021-12-17 23:34:31;2020-09-23 13:00:00;ip-172-20-58-134.ec2.internal;2148;1768.1
2021-12-17 23:34:31;2020-09-23 13:00:00;ip-172-20-61-178.ec2.internal;182;6426.2
2021-12-17 23:34:37;2020-09-23 13:00:00;ip-172-20-45-201.ec2.internal;145;
2021-12-17 23:34:37;2020-09-23 13:00:00;ip-172-20-49-41.ec2.internal;109;4916.6
2021-12-17 23:34:37;2020-09-23 13:00:00;ip-172-20-58-134.ec2.internal;2135;1768.1
2021-12-17 23:34:37;2020-09-23 13:00:00;ip-172-20-61-178.ec2.internal;794;6426.2
2021-12-17 23:34:42;2020-09-23 13:00:00;ip-172-20-45-201.ec2.internal;145;
2021-12-17 23:34:42;2020-09-23 13:00:00;ip-172-20-49-41.ec2.internal;109;4916.6
2021-12-17 23:34:42;2020-09-23 13:00:00;ip-172-20-58-134.ec2.internal;2135;1768.1
2021-12-17 23:34:42;2020-09-23 13:00:00;ip-172-20-61-178.ec2.internal;794;6426.2
2021-12-17 23:34:48;2020-09-23 13:00:00;ip-172-20-45-201.ec2.internal;141;
2021-12-17 23:34:48;2020-09-23 13:00:00;ip-172-20-49-41.ec2.internal;91;4916.6
2021-12-17 23:34:48;2020-09-23 13:00:00;ip-172-20-58-134.ec2.internal;2149;1768.1
2021-12-17 23:34:48;2020-09-23 13:00:00;ip-172-20-61-178.ec2.internal;171;6426.2
2021-12-17 23:34:53;2020-09-23 13:00:00;ip-172-20-45-201.ec2.internal;141;
2021-12-17 23:34:53;2020-09-23 13:00:00;ip-172-20-49-41.ec2.internal;91;4916.6
2021-12-17 23:34:53;2020-09-23 13:00:00;ip-172-20-58-134.ec2.internal;2149;1768.1
2021-12-17 23:34:53;2020-09-23 13:00:00;ip-172-20-61-178.ec2.internal;171;6426.2
2021-12-17 23:34:59;2020-09-23 13:00:00;ip-172-20-45-201.ec2.internal;141;
2021-12-17 23:34:59;2020-09-23 13:00:00;ip-172-20-49-41.ec2.internal;91;4916.6
2021-12-17 23:34:59;2020-09-23 13:00:00;ip-172-20-58-134.ec2.internal;2149;1768.1
2021-12-17 23:34:59;2020-09-23 13:00:00;ip-172-20-61-178.ec2.internal;171;6426.2
2021-12-17 23:35:05;2020-09-23 13:10:00;ip-172-20-45-201.ec2.internal;146;
2021-12-17 23:35:05;2020-09-23 13:10:00;ip-172-20-49-41.ec2.internal;133;6205.9
2021-12-17 23:35:05;2020-09-23 13:10:00;ip-172-20-58-134.ec2.internal;2162;1934.9
2021-12-17 23:35:05;2020-09-23 13:10:00;ip-172-20-61-178.ec2.internal;203;8408.2
2021-12-17 23:35:10;2020-09-23 13:10:00;ip-172-20-45-201.ec2.internal;146;
2021-12-17 23:35:10;2020-09-23 13:10:00;ip-172-20-49-41.ec2.internal;133;6205.9
2021-12-17 23:35:10;2020-09-23 13:10:00;ip-172-20-58-134.ec2.internal;2162;1934.9
2021-12-17 23:35:10;2020-09-23 13:10:00;ip-172-20-61-178.ec2.internal;203;8408.2
2021-12-17 23:35:16;2020-09-23 13:10:00;ip-172-20-45-201.ec2.internal;146;
2021-12-17 23:35:16;2020-09-23 13:10:00;ip-172-20-49-41.ec2.internal;133;6205.9
2021-12-17 23:35:16;2020-09-23 13:10:00;ip-172-20-58-134.ec2.internal;2162;1934.9
2021-12-17 23:35:16;2020-09-23 13:10:00;ip-172-20-61-178.ec2.internal;203;8408.2
2021-12-17 23:35:21;2020-09-23 13:10:00;ip-172-20-45-201.ec2.internal;145;
2021-12-17 23:35:21;2020-09-23 13:10:00;ip-172-20-49-41.ec2.internal;100;6205.9
2021-12-17 23:35:21;2020-09-23 13:10:00;ip-172-20-58-134.ec2.internal;2133;1934.9
2021-12-17 23:35:21;2020-09-23 13:10:00;ip-172-20-61-178.ec2.internal;180;8408.2
2021-12-17 23:35:27;2020-09-23 13:10:00;ip-172-20-45-201.ec2.internal;145;
2021-12-17 23:35:27;2020-09-23 13:10:00;ip-172-20-49-41.ec2.internal;100;6205.9
2021-12-17 23:35:27;2020-09-23 13:10:00;ip-172-20-58-134.ec2.internal;2133;1934.9
2021-12-17 23:35:27;2020-09-23 13:10:00;ip-172-20-61-178.ec2.internal;180;8408.2
2021-12-17 23:35:33;2020-09-23 13:20:00;ip-172-20-45-201.ec2.internal;159;
2021-12-17 23:35:33;2020-09-23 13:20:00;ip-172-20-49-41.ec2.internal;115;4251.7
2021-12-17 23:35:33;2020-09-23 13:20:00;ip-172-20-58-134.ec2.internal;2146;2051.6
2021-12-17 23:35:33;2020-09-23 13:20:00;ip-172-20-61-178.ec2.internal;181;5034.6
2021-12-17 23:35:38;2020-09-23 13:20:00;ip-172-20-45-201.ec2.internal;159;
2021-12-17 23:35:38;2020-09-23 13:20:00;ip-172-20-49-41.ec2.internal;115;4251.7
2021-12-17 23:35:38;2020-09-23 13:20:00;ip-172-20-58-134.ec2.internal;2146;2051.6
2021-12-17 23:35:38;2020-09-23 13:20:00;ip-172-20-61-178.ec2.internal;181;5034.6
2021-12-17 23:35:44;2020-09-23 13:20:00;ip-172-20-45-201.ec2.internal;159;
2021-12-17 23:35:44;2020-09-23 13:20:00;ip-172-20-49-41.ec2.internal;115;4251.7
2021-12-17 23:35:44;2020-09-23 13:20:00;ip-172-20-58-134.ec2.internal;2146;2051.6
