ts_now;ts_simulator;node;consumption;production
2021-12-21 22:41:02;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;151;
2021-12-21 22:41:02;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;141;3992.0
2021-12-21 22:41:02;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2033;4837.2
2021-12-21 22:41:02;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;164;1816.2
2021-12-21 22:41:07;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;205;
2021-12-21 22:41:07;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;165;3992.0
2021-12-21 22:41:07;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2132;4837.2
2021-12-21 22:41:07;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;177;1816.2
2021-12-21 22:41:13;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;205;
2021-12-21 22:41:13;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;165;3992.0
2021-12-21 22:41:13;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2132;4837.2
2021-12-21 22:41:13;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;177;1816.2
2021-12-21 22:41:19;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;177;
2021-12-21 22:41:19;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;154;3992.0
2021-12-21 22:41:19;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2157;4837.2
2021-12-21 22:41:19;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;218;1816.2
2021-12-21 22:41:24;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;177;
2021-12-21 22:41:24;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;154;3992.0
2021-12-21 22:41:24;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2157;4837.2
2021-12-21 22:41:24;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;218;1816.2
2021-12-21 22:41:30;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;177;
2021-12-21 22:41:30;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;154;3992.0
2021-12-21 22:41:30;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2157;4837.2
2021-12-21 22:41:30;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;218;1816.2
2021-12-21 22:41:35;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;185;
2021-12-21 22:41:35;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;158;3992.0
2021-12-21 22:41:35;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2135;4837.2
2021-12-21 22:41:35;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;175;1816.2
2021-12-21 22:41:41;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;185;
2021-12-21 22:41:41;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;158;3992.0
2021-12-21 22:41:41;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2135;4837.2
2021-12-21 22:41:41;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;175;1816.2
2021-12-21 22:41:47;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;185;
2021-12-21 22:41:47;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;158;3992.0
2021-12-21 22:41:47;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2135;4837.2
2021-12-21 22:41:47;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;175;1816.2
2021-12-21 22:41:52;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;146;
2021-12-21 22:41:52;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;131;3992.0
2021-12-21 22:41:52;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2139;4837.2
2021-12-21 22:41:52;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;178;1816.2
2021-12-21 22:41:58;2020-07-15 14:10:00;ip-172-20-45-201.ec2.internal;146;
2021-12-21 22:41:58;2020-07-15 14:10:00;ip-172-20-49-41.ec2.internal;131;3992.0
2021-12-21 22:41:58;2020-07-15 14:10:00;ip-172-20-58-134.ec2.internal;2139;4837.2
2021-12-21 22:41:58;2020-07-15 14:10:00;ip-172-20-61-178.ec2.internal;178;1816.2
2021-12-21 22:42:03;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;206;
2021-12-21 22:42:03;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;161;3394.6
2021-12-21 22:42:03;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2146;3569.5
2021-12-21 22:42:03;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;185;2088.2
2021-12-21 22:42:09;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;206;
2021-12-21 22:42:09;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;161;3394.6
2021-12-21 22:42:09;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2146;3569.5
2021-12-21 22:42:09;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;185;2088.2
2021-12-21 22:42:15;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;206;
2021-12-21 22:42:15;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;161;3394.6
2021-12-21 22:42:15;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2146;3569.5
2021-12-21 22:42:15;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;185;2088.2
2021-12-21 22:42:20;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;160;
2021-12-21 22:42:20;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;143;3394.6
2021-12-21 22:42:20;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2135;3569.5
2021-12-21 22:42:20;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;182;2088.2
2021-12-21 22:42:26;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;160;
2021-12-21 22:42:26;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;143;3394.6
2021-12-21 22:42:26;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2135;3569.5
2021-12-21 22:42:26;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;182;2088.2
2021-12-21 22:42:31;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;160;
2021-12-21 22:42:31;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;143;3394.6
2021-12-21 22:42:31;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2135;3569.5
2021-12-21 22:42:31;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;182;2088.2
2021-12-21 22:42:37;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:42:37;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;132;3394.6
2021-12-21 22:42:37;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2160;3569.5
2021-12-21 22:42:37;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;181;2088.2
2021-12-21 22:42:42;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:42:42;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;132;3394.6
2021-12-21 22:42:42;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2160;3569.5
2021-12-21 22:42:42;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;181;2088.2
2021-12-21 22:42:48;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;152;
2021-12-21 22:42:48;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;148;3394.6
2021-12-21 22:42:48;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2131;3569.5
2021-12-21 22:42:48;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;177;2088.2
2021-12-21 22:42:54;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;152;
2021-12-21 22:42:54;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;148;3394.6
2021-12-21 22:42:54;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2131;3569.5
2021-12-21 22:42:54;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;177;2088.2
2021-12-21 22:42:59;2020-07-15 14:20:00;ip-172-20-45-201.ec2.internal;152;
2021-12-21 22:42:59;2020-07-15 14:20:00;ip-172-20-49-41.ec2.internal;148;3394.6
2021-12-21 22:42:59;2020-07-15 14:20:00;ip-172-20-58-134.ec2.internal;2131;3569.5
2021-12-21 22:42:59;2020-07-15 14:20:00;ip-172-20-61-178.ec2.internal;177;2088.2
2021-12-21 22:43:05;2020-07-15 14:30:00;ip-172-20-45-201.ec2.internal;194;
2021-12-21 22:43:05;2020-07-15 14:30:00;ip-172-20-49-41.ec2.internal;143;2807.5
2021-12-21 22:43:05;2020-07-15 14:30:00;ip-172-20-58-134.ec2.internal;2143;1968.2
2021-12-21 22:43:05;2020-07-15 14:30:00;ip-172-20-61-178.ec2.internal;183;2711.0
2021-12-21 22:43:11;2020-07-15 14:30:00;ip-172-20-45-201.ec2.internal;194;
2021-12-21 22:43:11;2020-07-15 14:30:00;ip-172-20-49-41.ec2.internal;143;2807.5
2021-12-21 22:43:11;2020-07-15 14:30:00;ip-172-20-58-134.ec2.internal;2143;1968.2
2021-12-21 22:43:11;2020-07-15 14:30:00;ip-172-20-61-178.ec2.internal;183;2711.0
2021-12-21 22:43:17;2020-07-15 14:30:00;ip-172-20-45-201.ec2.internal;194;
2021-12-21 22:43:17;2020-07-15 14:30:00;ip-172-20-49-41.ec2.internal;143;2807.5
2021-12-21 22:43:17;2020-07-15 14:30:00;ip-172-20-58-134.ec2.internal;2143;1968.2
2021-12-21 22:43:17;2020-07-15 14:30:00;ip-172-20-61-178.ec2.internal;183;2711.0
2021-12-21 22:43:22;2020-07-15 14:30:00;ip-172-20-45-201.ec2.internal;170;
2021-12-21 22:43:22;2020-07-15 14:30:00;ip-172-20-49-41.ec2.internal;166;2807.5
2021-12-21 22:43:22;2020-07-15 14:30:00;ip-172-20-58-134.ec2.internal;2149;1968.2
2021-12-21 22:43:22;2020-07-15 14:30:00;ip-172-20-61-178.ec2.internal;225;2711.0
2021-12-21 22:43:28;2020-07-15 14:30:00;ip-172-20-45-201.ec2.internal;170;
2021-12-21 22:43:28;2020-07-15 14:30:00;ip-172-20-49-41.ec2.internal;166;2807.5
2021-12-21 22:43:28;2020-07-15 14:30:00;ip-172-20-58-134.ec2.internal;2149;1968.2
2021-12-21 22:43:28;2020-07-15 14:30:00;ip-172-20-61-178.ec2.internal;225;2711.0
2021-12-21 22:43:33;2020-07-15 14:30:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:43:33;2020-07-15 14:30:00;ip-172-20-49-41.ec2.internal;145;2807.5
2021-12-21 22:43:33;2020-07-15 14:30:00;ip-172-20-58-134.ec2.internal;2155;1968.2
2021-12-21 22:43:33;2020-07-15 14:30:00;ip-172-20-61-178.ec2.internal;189;2711.0
2021-12-21 22:43:39;2020-07-15 14:30:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:43:39;2020-07-15 14:30:00;ip-172-20-49-41.ec2.internal;145;2807.5
2021-12-21 22:43:39;2020-07-15 14:30:00;ip-172-20-58-134.ec2.internal;2155;1968.2
2021-12-21 22:43:39;2020-07-15 14:30:00;ip-172-20-61-178.ec2.internal;189;2711.0
2021-12-21 22:43:45;2020-07-15 14:30:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:43:45;2020-07-15 14:30:00;ip-172-20-49-41.ec2.internal;145;2807.5
2021-12-21 22:43:45;2020-07-15 14:30:00;ip-172-20-58-134.ec2.internal;2155;1968.2
2021-12-21 22:43:45;2020-07-15 14:30:00;ip-172-20-61-178.ec2.internal;189;2711.0
2021-12-21 22:43:50;2020-07-15 14:30:00;ip-172-20-45-201.ec2.internal;165;
2021-12-21 22:43:50;2020-07-15 14:30:00;ip-172-20-49-41.ec2.internal;2326;2807.5
2021-12-21 22:43:50;2020-07-15 14:30:00;ip-172-20-58-134.ec2.internal;2142;1968.2
2021-12-21 22:43:50;2020-07-15 14:30:00;ip-172-20-61-178.ec2.internal;167;2711.0
2021-12-21 22:43:56;2020-07-15 14:30:00;ip-172-20-45-201.ec2.internal;165;
2021-12-21 22:43:56;2020-07-15 14:30:00;ip-172-20-49-41.ec2.internal;2326;2807.5
2021-12-21 22:43:56;2020-07-15 14:30:00;ip-172-20-58-134.ec2.internal;2142;1968.2
2021-12-21 22:43:56;2020-07-15 14:30:00;ip-172-20-61-178.ec2.internal;167;2711.0
2021-12-21 22:44:02;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;165;
2021-12-21 22:44:02;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2326;2054.5
2021-12-21 22:44:02;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;2142;1734.7
2021-12-21 22:44:02;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;167;1689.5
2021-12-21 22:44:07;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;195;
2021-12-21 22:44:07;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2140;2054.5
2021-12-21 22:44:07;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;2168;1734.7
2021-12-21 22:44:07;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;183;1689.5
2021-12-21 22:44:13;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;195;
2021-12-21 22:44:13;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2140;2054.5
2021-12-21 22:44:13;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;2168;1734.7
2021-12-21 22:44:13;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;183;1689.5
2021-12-21 22:44:19;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;170;
2021-12-21 22:44:19;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2124;2054.5
2021-12-21 22:44:19;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;259;1734.7
2021-12-21 22:44:19;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;194;1689.5
2021-12-21 22:44:24;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;170;
2021-12-21 22:44:24;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2124;2054.5
2021-12-21 22:44:24;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;259;1734.7
2021-12-21 22:44:24;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;194;1689.5
2021-12-21 22:44:30;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;170;
2021-12-21 22:44:30;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2124;2054.5
2021-12-21 22:44:30;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;259;1734.7
2021-12-21 22:44:30;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;194;1689.5
2021-12-21 22:44:35;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;141;
2021-12-21 22:44:35;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2136;2054.5
2021-12-21 22:44:35;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;170;1734.7
2021-12-21 22:44:35;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;185;1689.5
2021-12-21 22:44:41;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;141;
2021-12-21 22:44:41;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2136;2054.5
2021-12-21 22:44:41;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;170;1734.7
2021-12-21 22:44:41;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;185;1689.5
2021-12-21 22:44:46;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;141;
2021-12-21 22:44:46;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2136;2054.5
2021-12-21 22:44:46;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;170;1734.7
2021-12-21 22:44:46;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;185;1689.5
2021-12-21 22:44:52;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:44:52;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2139;2054.5
2021-12-21 22:44:52;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;151;1734.7
2021-12-21 22:44:52;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;189;1689.5
2021-12-21 22:44:58;2020-07-15 14:40:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:44:58;2020-07-15 14:40:00;ip-172-20-49-41.ec2.internal;2139;2054.5
2021-12-21 22:44:58;2020-07-15 14:40:00;ip-172-20-58-134.ec2.internal;151;1734.7
2021-12-21 22:44:58;2020-07-15 14:40:00;ip-172-20-61-178.ec2.internal;189;1689.5
2021-12-21 22:45:03;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;165;
2021-12-21 22:45:03;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2171;2790.7
2021-12-21 22:45:03;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;156;2702.2
2021-12-21 22:45:03;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;184;1949.0
2021-12-21 22:45:09;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;165;
2021-12-21 22:45:09;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2171;2790.7
2021-12-21 22:45:09;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;156;2702.2
2021-12-21 22:45:09;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;184;1949.0
2021-12-21 22:45:15;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;165;
2021-12-21 22:45:15;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2171;2790.7
2021-12-21 22:45:15;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;156;2702.2
2021-12-21 22:45:15;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;184;1949.0
2021-12-21 22:45:20;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:45:20;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2034;2790.7
2021-12-21 22:45:20;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;154;2702.2
2021-12-21 22:45:20;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;177;1949.0
2021-12-21 22:45:26;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:45:26;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2034;2790.7
2021-12-21 22:45:26;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;154;2702.2
2021-12-21 22:45:26;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;177;1949.0
2021-12-21 22:45:32;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:45:32;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2034;2790.7
2021-12-21 22:45:32;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;154;2702.2
2021-12-21 22:45:32;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;177;1949.0
2021-12-21 22:45:38;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;141;
2021-12-21 22:45:38;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2157;2790.7
2021-12-21 22:45:38;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;174;2702.2
2021-12-21 22:45:38;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;181;1949.0
2021-12-21 22:45:43;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;141;
2021-12-21 22:45:43;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2157;2790.7
2021-12-21 22:45:43;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;174;2702.2
2021-12-21 22:45:43;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;181;1949.0
2021-12-21 22:45:49;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;163;
2021-12-21 22:45:49;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2126;2790.7
2021-12-21 22:45:49;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;149;2702.2
2021-12-21 22:45:49;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;196;1949.0
2021-12-21 22:45:54;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;163;
2021-12-21 22:45:54;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2126;2790.7
2021-12-21 22:45:54;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;149;2702.2
2021-12-21 22:45:54;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;196;1949.0
2021-12-21 22:46:00;2020-07-15 14:50:00;ip-172-20-45-201.ec2.internal;163;
2021-12-21 22:46:00;2020-07-15 14:50:00;ip-172-20-49-41.ec2.internal;2126;2790.7
2021-12-21 22:46:00;2020-07-15 14:50:00;ip-172-20-58-134.ec2.internal;149;2702.2
2021-12-21 22:46:00;2020-07-15 14:50:00;ip-172-20-61-178.ec2.internal;196;1949.0
2021-12-21 22:46:06;2020-07-15 15:00:00;ip-172-20-45-201.ec2.internal;169;
2021-12-21 22:46:06;2020-07-15 15:00:00;ip-172-20-49-41.ec2.internal;2168;2710.6
2021-12-21 22:46:06;2020-07-15 15:00:00;ip-172-20-58-134.ec2.internal;153;2568.7
2021-12-21 22:46:06;2020-07-15 15:00:00;ip-172-20-61-178.ec2.internal;182;1949.0
2021-12-21 22:46:11;2020-07-15 15:00:00;ip-172-20-45-201.ec2.internal;169;
2021-12-21 22:46:11;2020-07-15 15:00:00;ip-172-20-49-41.ec2.internal;2168;2710.6
2021-12-21 22:46:11;2020-07-15 15:00:00;ip-172-20-58-134.ec2.internal;153;2568.7
2021-12-21 22:46:11;2020-07-15 15:00:00;ip-172-20-61-178.ec2.internal;182;1949.0
2021-12-21 22:46:17;2020-07-15 15:00:00;ip-172-20-45-201.ec2.internal;169;
2021-12-21 22:46:17;2020-07-15 15:00:00;ip-172-20-49-41.ec2.internal;2168;2710.6
2021-12-21 22:46:17;2020-07-15 15:00:00;ip-172-20-58-134.ec2.internal;153;2568.7
2021-12-21 22:46:17;2020-07-15 15:00:00;ip-172-20-61-178.ec2.internal;182;1949.0
2021-12-21 22:46:23;2020-07-15 15:00:00;ip-172-20-45-201.ec2.internal;180;
2021-12-21 22:46:23;2020-07-15 15:00:00;ip-172-20-49-41.ec2.internal;2127;2710.6
2021-12-21 22:46:23;2020-07-15 15:00:00;ip-172-20-58-134.ec2.internal;149;2568.7
2021-12-21 22:46:23;2020-07-15 15:00:00;ip-172-20-61-178.ec2.internal;186;1949.0
2021-12-21 22:46:28;2020-07-15 15:00:00;ip-172-20-45-201.ec2.internal;180;
2021-12-21 22:46:28;2020-07-15 15:00:00;ip-172-20-49-41.ec2.internal;2127;2710.6
2021-12-21 22:46:28;2020-07-15 15:00:00;ip-172-20-58-134.ec2.internal;149;2568.7
2021-12-21 22:46:28;2020-07-15 15:00:00;ip-172-20-61-178.ec2.internal;186;1949.0
2021-12-21 22:46:34;2020-07-15 15:00:00;ip-172-20-45-201.ec2.internal;140;
2021-12-21 22:46:34;2020-07-15 15:00:00;ip-172-20-49-41.ec2.internal;2158;2710.6
2021-12-21 22:46:34;2020-07-15 15:00:00;ip-172-20-58-134.ec2.internal;151;2568.7
2021-12-21 22:46:34;2020-07-15 15:00:00;ip-172-20-61-178.ec2.internal;175;1949.0
2021-12-21 22:46:40;2020-07-15 15:00:00;ip-172-20-45-201.ec2.internal;140;
2021-12-21 22:46:40;2020-07-15 15:00:00;ip-172-20-49-41.ec2.internal;2158;2710.6
2021-12-21 22:46:40;2020-07-15 15:00:00;ip-172-20-58-134.ec2.internal;151;2568.7
2021-12-21 22:46:40;2020-07-15 15:00:00;ip-172-20-61-178.ec2.internal;175;1949.0
2021-12-21 22:46:45;2020-07-15 15:00:00;ip-172-20-45-201.ec2.internal;140;
2021-12-21 22:46:45;2020-07-15 15:00:00;ip-172-20-49-41.ec2.internal;2158;2710.6
2021-12-21 22:46:45;2020-07-15 15:00:00;ip-172-20-58-134.ec2.internal;151;2568.7
2021-12-21 22:46:45;2020-07-15 15:00:00;ip-172-20-61-178.ec2.internal;175;1949.0
2021-12-21 22:46:51;2020-07-15 15:00:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:46:51;2020-07-15 15:00:00;ip-172-20-49-41.ec2.internal;2128;2710.6
2021-12-21 22:46:51;2020-07-15 15:00:00;ip-172-20-58-134.ec2.internal;168;2568.7
2021-12-21 22:46:51;2020-07-15 15:00:00;ip-172-20-61-178.ec2.internal;160;1949.0
2021-12-21 22:46:56;2020-07-15 15:00:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:46:56;2020-07-15 15:00:00;ip-172-20-49-41.ec2.internal;2128;2710.6
2021-12-21 22:46:56;2020-07-15 15:00:00;ip-172-20-58-134.ec2.internal;168;2568.7
2021-12-21 22:46:56;2020-07-15 15:00:00;ip-172-20-61-178.ec2.internal;160;1949.0
2021-12-21 22:47:02;2020-07-15 15:10:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:47:02;2020-07-15 15:10:00;ip-172-20-49-41.ec2.internal;2128;2794.1
2021-12-21 22:47:02;2020-07-15 15:10:00;ip-172-20-58-134.ec2.internal;168;2568.7
2021-12-21 22:47:02;2020-07-15 15:10:00;ip-172-20-61-178.ec2.internal;160;2088.2
2021-12-21 22:47:08;2020-07-15 15:10:00;ip-172-20-45-201.ec2.internal;161;
2021-12-21 22:47:08;2020-07-15 15:10:00;ip-172-20-49-41.ec2.internal;2178;2794.1
2021-12-21 22:47:08;2020-07-15 15:10:00;ip-172-20-58-134.ec2.internal;122;2568.7
2021-12-21 22:47:08;2020-07-15 15:10:00;ip-172-20-61-178.ec2.internal;187;2088.2
2021-12-21 22:47:13;2020-07-15 15:10:00;ip-172-20-45-201.ec2.internal;161;
2021-12-21 22:47:13;2020-07-15 15:10:00;ip-172-20-49-41.ec2.internal;2178;2794.1
2021-12-21 22:47:13;2020-07-15 15:10:00;ip-172-20-58-134.ec2.internal;122;2568.7
2021-12-21 22:47:13;2020-07-15 15:10:00;ip-172-20-61-178.ec2.internal;187;2088.2
2021-12-21 22:47:19;2020-07-15 15:10:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:47:19;2020-07-15 15:10:00;ip-172-20-49-41.ec2.internal;2123;2794.1
2021-12-21 22:47:19;2020-07-15 15:10:00;ip-172-20-58-134.ec2.internal;153;2568.7
2021-12-21 22:47:19;2020-07-15 15:10:00;ip-172-20-61-178.ec2.internal;178;2088.2
2021-12-21 22:47:25;2020-07-15 15:10:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:47:25;2020-07-15 15:10:00;ip-172-20-49-41.ec2.internal;2123;2794.1
2021-12-21 22:47:25;2020-07-15 15:10:00;ip-172-20-58-134.ec2.internal;153;2568.7
2021-12-21 22:47:25;2020-07-15 15:10:00;ip-172-20-61-178.ec2.internal;178;2088.2
2021-12-21 22:47:30;2020-07-15 15:10:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:47:30;2020-07-15 15:10:00;ip-172-20-49-41.ec2.internal;2123;2794.1
