ts_now;ts_simulator;node;consumption;production
2021-12-17 14:53:48;2020-12-25 16:10:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 14:53:48;2020-12-25 16:10:00;ip-172-20-49-41.ec2.internal;88;60.2
2021-12-17 14:53:48;2020-12-25 16:10:00;ip-172-20-58-134.ec2.internal;142;0.0
2021-12-17 14:53:48;2020-12-25 16:10:00;ip-172-20-61-178.ec2.internal;204;100.4
2021-12-17 14:53:54;2020-12-25 16:10:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 14:53:54;2020-12-25 16:10:00;ip-172-20-49-41.ec2.internal;88;60.2
2021-12-17 14:53:54;2020-12-25 16:10:00;ip-172-20-58-134.ec2.internal;142;0.0
2021-12-17 14:53:54;2020-12-25 16:10:00;ip-172-20-61-178.ec2.internal;204;100.4
2021-12-17 14:53:59;2020-12-25 16:10:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 14:53:59;2020-12-25 16:10:00;ip-172-20-49-41.ec2.internal;88;60.2
2021-12-17 14:53:59;2020-12-25 16:10:00;ip-172-20-58-134.ec2.internal;142;0.0
2021-12-17 14:53:59;2020-12-25 16:10:00;ip-172-20-61-178.ec2.internal;204;100.4
2021-12-17 14:54:05;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2137;
2021-12-17 14:54:05;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;4326;100.9
2021-12-17 14:54:05;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;166;0.0
2021-12-17 14:54:05;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;176;168.1
2021-12-17 14:54:10;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2137;
2021-12-17 14:54:10;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;4326;100.9
2021-12-17 14:54:10;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;166;0.0
2021-12-17 14:54:10;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;176;168.1
2021-12-17 14:54:16;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2137;
2021-12-17 14:54:16;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;4326;100.9
2021-12-17 14:54:16;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;166;0.0
2021-12-17 14:54:16;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;176;168.1
2021-12-17 14:54:22;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2153;
2021-12-17 14:54:22;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;95;100.9
2021-12-17 14:54:22;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;134;0.0
2021-12-17 14:54:22;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;210;168.1
2021-12-17 14:54:27;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2153;
2021-12-17 14:54:27;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;95;100.9
2021-12-17 14:54:27;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;134;0.0
2021-12-17 14:54:27;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;210;168.1
2021-12-17 14:54:33;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 14:54:33;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;130;100.9
2021-12-17 14:54:33;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;152;0.0
2021-12-17 14:54:33;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;168;168.1
2021-12-17 14:54:38;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 14:54:38;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;130;100.9
2021-12-17 14:54:38;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;152;0.0
2021-12-17 14:54:38;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;168;168.1
2021-12-17 14:54:44;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 14:54:44;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;130;100.9
2021-12-17 14:54:44;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;152;0.0
2021-12-17 14:54:44;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;168;168.1
2021-12-17 14:54:50;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2119;
2021-12-17 14:54:50;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;111;100.9
2021-12-17 14:54:50;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-17 14:54:50;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;191;168.1
2021-12-17 14:54:55;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2119;
2021-12-17 14:54:55;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;111;100.9
2021-12-17 14:54:55;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-17 14:54:55;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;191;168.1
2021-12-17 14:55:01;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2119;
2021-12-17 14:55:01;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;111;100.9
2021-12-17 14:55:01;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-17 14:55:01;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;191;168.1
2021-12-17 14:55:06;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2140;
2021-12-17 14:55:06;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;117;100.9
2021-12-17 14:55:06;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;181;0.0
2021-12-17 14:55:06;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;192;168.1
2021-12-17 14:55:12;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2140;
2021-12-17 14:55:12;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;117;100.9
2021-12-17 14:55:12;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;181;0.0
2021-12-17 14:55:12;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;192;168.1
2021-12-17 14:55:18;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2156;
2021-12-17 14:55:18;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;96;100.9
2021-12-17 14:55:18;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;142;0.0
2021-12-17 14:55:18;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;163;168.1
2021-12-17 14:55:23;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2156;
2021-12-17 14:55:23;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;96;100.9
2021-12-17 14:55:23;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;142;0.0
2021-12-17 14:55:23;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;163;168.1
2021-12-17 14:55:29;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2156;
2021-12-17 14:55:29;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;96;100.9
2021-12-17 14:55:29;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;142;0.0
2021-12-17 14:55:29;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;163;168.1
2021-12-17 14:55:35;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 14:55:35;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;119;100.9
2021-12-17 14:55:35;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;169;0.0
2021-12-17 14:55:35;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;177;168.1
2021-12-17 14:55:40;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 14:55:40;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;119;100.9
2021-12-17 14:55:40;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;169;0.0
2021-12-17 14:55:40;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;177;168.1
2021-12-17 14:55:46;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 14:55:46;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;119;100.9
2021-12-17 14:55:46;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;169;0.0
2021-12-17 14:55:46;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;177;168.1
2021-12-17 14:55:52;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 14:55:52;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;114;100.9
2021-12-17 14:55:52;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;151;0.0
2021-12-17 14:55:52;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;175;168.1
2021-12-17 14:55:57;2020-12-25 16:20:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 14:55:57;2020-12-25 16:20:00;ip-172-20-49-41.ec2.internal;114;100.9
2021-12-17 14:55:57;2020-12-25 16:20:00;ip-172-20-58-134.ec2.internal;151;0.0
2021-12-17 14:55:57;2020-12-25 16:20:00;ip-172-20-61-178.ec2.internal;175;168.1
2021-12-17 14:56:03;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2150;
2021-12-17 14:56:03;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;118;49.6
2021-12-17 14:56:03;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;160;0.0
2021-12-17 14:56:03;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;196;82.7
2021-12-17 14:56:09;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2150;
2021-12-17 14:56:09;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;118;49.6
2021-12-17 14:56:09;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;160;0.0
2021-12-17 14:56:09;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;196;82.7
2021-12-17 14:56:15;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2150;
2021-12-17 14:56:15;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;118;49.6
2021-12-17 14:56:15;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;160;0.0
2021-12-17 14:56:15;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;196;82.7
2021-12-17 14:56:20;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2121;
2021-12-17 14:56:20;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;124;49.6
2021-12-17 14:56:20;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;141;0.0
2021-12-17 14:56:20;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;198;82.7
2021-12-17 14:56:26;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2121;
2021-12-17 14:56:26;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;124;49.6
2021-12-17 14:56:26;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;141;0.0
2021-12-17 14:56:26;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;198;82.7
2021-12-17 14:56:31;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2121;
2021-12-17 14:56:31;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;124;49.6
2021-12-17 14:56:31;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;141;0.0
2021-12-17 14:56:31;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;198;82.7
2021-12-17 14:56:37;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2140;
2021-12-17 14:56:37;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;123;49.6
2021-12-17 14:56:37;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;157;0.0
2021-12-17 14:56:37;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;176;82.7
2021-12-17 14:56:42;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2140;
2021-12-17 14:56:42;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;123;49.6
2021-12-17 14:56:42;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;157;0.0
2021-12-17 14:56:42;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;176;82.7
2021-12-17 14:56:48;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 14:56:48;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;98;49.6
2021-12-17 14:56:48;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;152;0.0
2021-12-17 14:56:48;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;184;82.7
2021-12-17 14:56:54;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 14:56:54;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;98;49.6
2021-12-17 14:56:54;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;152;0.0
2021-12-17 14:56:54;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;184;82.7
2021-12-17 14:56:59;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2129;
2021-12-17 14:56:59;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;98;49.6
2021-12-17 14:56:59;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;152;0.0
2021-12-17 14:56:59;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;184;82.7
2021-12-17 14:57:05;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2141;
2021-12-17 14:57:05;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;126;49.6
2021-12-17 14:57:05;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;167;0.0
2021-12-17 14:57:05;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;179;82.7
2021-12-17 14:57:11;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2141;
2021-12-17 14:57:11;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;126;49.6
2021-12-17 14:57:11;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;167;0.0
2021-12-17 14:57:11;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;179;82.7
2021-12-17 14:57:16;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2141;
2021-12-17 14:57:16;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;126;49.6
2021-12-17 14:57:16;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;167;0.0
2021-12-17 14:57:16;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;179;82.7
2021-12-17 14:57:22;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 14:57:22;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;105;49.6
2021-12-17 14:57:22;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;145;0.0
2021-12-17 14:57:22;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;175;82.7
2021-12-17 14:57:27;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 14:57:27;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;105;49.6
2021-12-17 14:57:27;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;145;0.0
2021-12-17 14:57:27;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;175;82.7
2021-12-17 14:57:33;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2135;
2021-12-17 14:57:33;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;115;49.6
2021-12-17 14:57:33;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;166;0.0
2021-12-17 14:57:33;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;166;82.7
2021-12-17 14:57:39;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2135;
2021-12-17 14:57:39;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;115;49.6
2021-12-17 14:57:39;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;166;0.0
2021-12-17 14:57:39;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;166;82.7
2021-12-17 14:57:44;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2135;
2021-12-17 14:57:44;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;115;49.6
2021-12-17 14:57:44;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;166;0.0
2021-12-17 14:57:44;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;166;82.7
2021-12-17 14:57:50;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 14:57:50;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;108;49.6
2021-12-17 14:57:50;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;156;0.0
2021-12-17 14:57:50;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;199;82.7
2021-12-17 14:57:55;2020-12-25 16:30:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 14:57:55;2020-12-25 16:30:00;ip-172-20-49-41.ec2.internal;108;49.6
2021-12-17 14:57:55;2020-12-25 16:30:00;ip-172-20-58-134.ec2.internal;156;0.0
2021-12-17 14:57:55;2020-12-25 16:30:00;ip-172-20-61-178.ec2.internal;199;82.7
2021-12-17 14:58:01;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 14:58:01;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;108;40.4
2021-12-17 14:58:01;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;156;0.0
2021-12-17 14:58:01;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;199;67.3
2021-12-17 14:58:07;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2142;
2021-12-17 14:58:07;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;119;40.4
2021-12-17 14:58:07;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;136;0.0
2021-12-17 14:58:07;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;182;67.3
2021-12-17 14:58:12;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2142;
2021-12-17 14:58:12;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;119;40.4
2021-12-17 14:58:12;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;136;0.0
2021-12-17 14:58:12;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;182;67.3
2021-12-17 14:58:18;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;1932;
2021-12-17 14:58:18;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;98;40.4
2021-12-17 14:58:18;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-17 14:58:18;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;171;67.3
2021-12-17 14:58:23;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;1932;
2021-12-17 14:58:23;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;98;40.4
2021-12-17 14:58:23;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-17 14:58:23;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;171;67.3
2021-12-17 14:58:29;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;1932;
2021-12-17 14:58:29;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;98;40.4
2021-12-17 14:58:29;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-17 14:58:29;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;171;67.3
2021-12-17 14:58:34;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2130;
2021-12-17 14:58:34;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;111;40.4
2021-12-17 14:58:34;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-17 14:58:34;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;175;67.3
2021-12-17 14:58:40;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2130;
2021-12-17 14:58:40;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;111;40.4
2021-12-17 14:58:40;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-17 14:58:40;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;175;67.3
2021-12-17 14:58:46;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2130;
2021-12-17 14:58:46;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;111;40.4
2021-12-17 14:58:46;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-17 14:58:46;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;175;67.3
2021-12-17 14:58:51;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2127;
2021-12-17 14:58:51;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;120;40.4
2021-12-17 14:58:51;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;159;0.0
2021-12-17 14:58:51;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;167;67.3
2021-12-17 14:58:57;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2127;
2021-12-17 14:58:57;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;120;40.4
2021-12-17 14:58:57;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;159;0.0
2021-12-17 14:58:57;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;167;67.3
2021-12-17 14:59:02;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2127;
2021-12-17 14:59:02;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;120;40.4
2021-12-17 14:59:02;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;159;0.0
2021-12-17 14:59:02;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;167;67.3
2021-12-17 14:59:08;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2141;
2021-12-17 14:59:08;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;121;40.4
2021-12-17 14:59:08;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;142;0.0
2021-12-17 14:59:08;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;195;67.3
2021-12-17 14:59:14;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2141;
2021-12-17 14:59:14;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;121;40.4
2021-12-17 14:59:14;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;142;0.0
2021-12-17 14:59:14;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;195;67.3
2021-12-17 14:59:19;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2153;
2021-12-17 14:59:19;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;114;40.4
2021-12-17 14:59:19;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;151;0.0
2021-12-17 14:59:19;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;179;67.3
2021-12-17 14:59:25;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2153;
2021-12-17 14:59:25;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;114;40.4
2021-12-17 14:59:25;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;151;0.0
2021-12-17 14:59:25;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;179;67.3
2021-12-17 14:59:30;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2153;
2021-12-17 14:59:30;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;114;40.4
2021-12-17 14:59:30;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;151;0.0
2021-12-17 14:59:30;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;179;67.3
2021-12-17 14:59:36;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 14:59:36;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;109;40.4
2021-12-17 14:59:36;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-17 14:59:36;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;187;67.3
2021-12-17 14:59:42;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 14:59:42;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;109;40.4
2021-12-17 14:59:42;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-17 14:59:42;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;187;67.3
2021-12-17 14:59:47;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 14:59:47;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;109;40.4
2021-12-17 14:59:47;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-17 14:59:47;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;187;67.3
2021-12-17 14:59:53;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 14:59:53;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;99;40.4
2021-12-17 14:59:53;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;169;0.0
2021-12-17 14:59:53;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;197;67.3
2021-12-17 14:59:58;2020-12-25 16:40:00;ip-172-20-45-201.ec2.internal;2139;
2021-12-17 14:59:58;2020-12-25 16:40:00;ip-172-20-49-41.ec2.internal;99;40.4
2021-12-17 14:59:58;2020-12-25 16:40:00;ip-172-20-58-134.ec2.internal;169;0.0
2021-12-17 14:59:58;2020-12-25 16:40:00;ip-172-20-61-178.ec2.internal;197;67.3
2021-12-17 15:00:04;2020-12-25 16:50:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 15:00:04;2020-12-25 16:50:00;ip-172-20-49-41.ec2.internal;134;72.2
2021-12-17 15:00:04;2020-12-25 16:50:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-17 15:00:04;2020-12-25 16:50:00;ip-172-20-61-178.ec2.internal;183;120.4
2021-12-17 15:00:10;2020-12-25 16:50:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 15:00:10;2020-12-25 16:50:00;ip-172-20-49-41.ec2.internal;134;72.2
2021-12-17 15:00:10;2020-12-25 16:50:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-17 15:00:10;2020-12-25 16:50:00;ip-172-20-61-178.ec2.internal;183;120.4
2021-12-17 15:00:15;2020-12-25 16:50:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 15:00:15;2020-12-25 16:50:00;ip-172-20-49-41.ec2.internal;134;72.2
2021-12-17 15:00:15;2020-12-25 16:50:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-17 15:00:15;2020-12-25 16:50:00;ip-172-20-61-178.ec2.internal;183;120.4
2021-12-17 15:00:21;2020-12-25 16:50:00;ip-172-20-45-201.ec2.internal;2157;
2021-12-17 15:00:21;2020-12-25 16:50:00;ip-172-20-49-41.ec2.internal;101;72.2
