ts_now;ts_simulator;node;consumption;production
2021-12-20 22:43:18;2020-04-04 16:30:00;ip-172-20-49-41.ec2.internal;2598;1213.1
2021-12-20 22:43:18;2020-04-04 16:30:00;ip-172-20-58-134.ec2.internal;2616;1901.5
2021-12-20 22:43:18;2020-04-04 16:30:00;ip-172-20-61-178.ec2.internal;2449;120.4
2021-12-20 22:43:24;2020-04-04 16:30:00;ip-172-20-45-201.ec2.internal;177;
2021-12-20 22:43:24;2020-04-04 16:30:00;ip-172-20-49-41.ec2.internal;2598;1213.1
2021-12-20 22:43:24;2020-04-04 16:30:00;ip-172-20-58-134.ec2.internal;2616;1901.5
2021-12-20 22:43:24;2020-04-04 16:30:00;ip-172-20-61-178.ec2.internal;2449;120.4
2021-12-20 22:43:29;2020-04-04 16:30:00;ip-172-20-45-201.ec2.internal;177;
2021-12-20 22:43:29;2020-04-04 16:30:00;ip-172-20-49-41.ec2.internal;2598;1213.1
2021-12-20 22:43:29;2020-04-04 16:30:00;ip-172-20-58-134.ec2.internal;2616;1901.5
2021-12-20 22:43:29;2020-04-04 16:30:00;ip-172-20-61-178.ec2.internal;2449;120.4
2021-12-20 22:43:35;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;161;
2021-12-20 22:43:35;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2592;1280.3
2021-12-20 22:43:35;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2570;1651.3
2021-12-20 22:43:35;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2423;482.5
2021-12-20 22:43:41;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;161;
2021-12-20 22:43:41;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2592;1280.3
2021-12-20 22:43:41;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2570;1651.3
2021-12-20 22:43:41;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2423;482.5
2021-12-20 22:43:46;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;161;
2021-12-20 22:43:46;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2592;1280.3
2021-12-20 22:43:46;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2570;1651.3
2021-12-20 22:43:46;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2423;482.5
2021-12-20 22:43:52;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;134;
2021-12-20 22:43:52;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2591;1280.3
2021-12-20 22:43:52;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2621;1651.3
2021-12-20 22:43:52;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2449;482.5
2021-12-20 22:43:58;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;134;
2021-12-20 22:43:58;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2591;1280.3
2021-12-20 22:43:58;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2621;1651.3
2021-12-20 22:43:58;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2449;482.5
2021-12-20 22:44:04;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;183;
2021-12-20 22:44:04;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2610;1280.3
2021-12-20 22:44:04;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2562;1651.3
2021-12-20 22:44:04;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2427;482.5
2021-12-20 22:44:09;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;183;
2021-12-20 22:44:09;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2610;1280.3
2021-12-20 22:44:09;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2562;1651.3
2021-12-20 22:44:09;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2427;482.5
2021-12-20 22:44:15;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;183;
2021-12-20 22:44:15;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2610;1280.3
2021-12-20 22:44:15;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2562;1651.3
2021-12-20 22:44:15;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2427;482.5
2021-12-20 22:44:21;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;146;
2021-12-20 22:44:21;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2595;1280.3
2021-12-20 22:44:21;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2550;1651.3
2021-12-20 22:44:21;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2460;482.5
2021-12-20 22:44:26;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;146;
2021-12-20 22:44:26;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2595;1280.3
2021-12-20 22:44:26;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2550;1651.3
2021-12-20 22:44:26;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2460;482.5
2021-12-20 22:44:32;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;146;
2021-12-20 22:44:32;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2595;1280.3
2021-12-20 22:44:32;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2550;1651.3
2021-12-20 22:44:32;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2460;482.5
2021-12-20 22:44:38;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;151;
2021-12-20 22:44:38;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2628;1280.3
2021-12-20 22:44:38;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2567;1651.3
2021-12-20 22:44:38;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2446;482.5
2021-12-20 22:44:44;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;151;
2021-12-20 22:44:44;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2628;1280.3
2021-12-20 22:44:44;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2567;1651.3
2021-12-20 22:44:44;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2446;482.5
2021-12-20 22:44:49;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;140;
2021-12-20 22:44:49;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2612;1280.3
2021-12-20 22:44:49;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2447;1651.3
2021-12-20 22:44:49;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2467;482.5
2021-12-20 22:44:55;2020-04-04 16:40:00;ip-172-20-45-201.ec2.internal;140;
2021-12-20 22:44:55;2020-04-04 16:40:00;ip-172-20-49-41.ec2.internal;2612;1280.3
2021-12-20 22:44:55;2020-04-04 16:40:00;ip-172-20-58-134.ec2.internal;2447;1651.3
2021-12-20 22:44:55;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2467;482.5
2021-12-20 22:45:01;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;140;
2021-12-20 22:45:01;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2612;1019.6
2021-12-20 22:45:01;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2447;1401.1
2021-12-20 22:45:01;2020-04-04 16:40:00;ip-172-20-61-178.ec2.internal;2467;482.5
2021-12-20 22:45:06;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;169;
2021-12-20 22:45:06;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2412;1019.6
2021-12-20 22:45:06;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2576;1401.1
2021-12-20 22:45:06;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2490;298.3
2021-12-20 22:45:12;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;169;
2021-12-20 22:45:12;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2412;1019.6
2021-12-20 22:45:12;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2576;1401.1
2021-12-20 22:45:12;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2490;298.3
2021-12-20 22:45:17;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;169;
2021-12-20 22:45:17;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2412;1019.6
2021-12-20 22:45:17;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2576;1401.1
2021-12-20 22:45:17;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2490;298.3
2021-12-20 22:45:23;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:45:23;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2626;1019.6
2021-12-20 22:45:23;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2565;1401.1
2021-12-20 22:45:23;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2351;298.3
2021-12-20 22:45:29;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:45:29;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2626;1019.6
2021-12-20 22:45:29;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2565;1401.1
2021-12-20 22:45:29;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2351;298.3
2021-12-20 22:45:34;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;149;
2021-12-20 22:45:34;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2642;1019.6
2021-12-20 22:45:34;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2544;1401.1
2021-12-20 22:45:34;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2486;298.3
2021-12-20 22:45:40;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;149;
2021-12-20 22:45:40;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2642;1019.6
2021-12-20 22:45:40;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2544;1401.1
2021-12-20 22:45:40;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2486;298.3
2021-12-20 22:45:46;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;149;
2021-12-20 22:45:46;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2642;1019.6
2021-12-20 22:45:46;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2544;1401.1
2021-12-20 22:45:46;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2486;298.3
2021-12-20 22:45:51;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;143;
2021-12-20 22:45:51;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2629;1019.6
2021-12-20 22:45:51;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2569;1401.1
2021-12-20 22:45:51;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2461;298.3
2021-12-20 22:45:57;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;143;
2021-12-20 22:45:57;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2629;1019.6
2021-12-20 22:45:57;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2569;1401.1
2021-12-20 22:45:57;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2461;298.3
2021-12-20 22:46:02;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;143;
2021-12-20 22:46:02;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2629;1019.6
2021-12-20 22:46:02;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2569;1401.1
2021-12-20 22:46:02;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2461;298.3
2021-12-20 22:46:08;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;173;
2021-12-20 22:46:08;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2646;1019.6
2021-12-20 22:46:08;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2567;1401.1
2021-12-20 22:46:08;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2488;298.3
2021-12-20 22:46:14;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;173;
2021-12-20 22:46:14;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2646;1019.6
2021-12-20 22:46:14;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2567;1401.1
2021-12-20 22:46:14;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2488;298.3
2021-12-20 22:46:19;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 22:46:19;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2625;1019.6
2021-12-20 22:46:19;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2572;1401.1
2021-12-20 22:46:19;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2501;298.3
2021-12-20 22:46:25;2020-04-04 16:50:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 22:46:25;2020-04-04 16:50:00;ip-172-20-49-41.ec2.internal;2625;1019.6
2021-12-20 22:46:25;2020-04-04 16:50:00;ip-172-20-58-134.ec2.internal;2572;1401.1
2021-12-20 22:46:25;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2501;298.3
2021-12-20 22:46:30;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 22:46:30;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2625;970.0
2021-12-20 22:46:30;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2572;1134.2
2021-12-20 22:46:30;2020-04-04 16:50:00;ip-172-20-61-178.ec2.internal;2501;298.3
2021-12-20 22:46:36;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 22:46:36;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2621;970.0
2021-12-20 22:46:36;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2579;1134.2
2021-12-20 22:46:36;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2477;482.5
2021-12-20 22:46:42;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 22:46:42;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2621;970.0
2021-12-20 22:46:42;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2579;1134.2
2021-12-20 22:46:42;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2477;482.5
2021-12-20 22:46:47;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 22:46:47;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2621;970.0
2021-12-20 22:46:47;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2579;1134.2
2021-12-20 22:46:47;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2477;482.5
2021-12-20 22:46:53;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 22:46:53;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2614;970.0
2021-12-20 22:46:53;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2579;1134.2
2021-12-20 22:46:53;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2486;482.5
2021-12-20 22:46:58;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 22:46:58;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2614;970.0
2021-12-20 22:46:58;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2579;1134.2
2021-12-20 22:46:58;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2486;482.5
2021-12-20 22:47:04;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;160;
2021-12-20 22:47:04;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2658;970.0
2021-12-20 22:47:04;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2577;1134.2
2021-12-20 22:47:04;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2496;482.5
2021-12-20 22:47:10;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;160;
2021-12-20 22:47:10;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2658;970.0
2021-12-20 22:47:10;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2577;1134.2
2021-12-20 22:47:10;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2496;482.5
2021-12-20 22:47:15;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;160;
2021-12-20 22:47:15;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2658;970.0
2021-12-20 22:47:15;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2577;1134.2
2021-12-20 22:47:15;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2496;482.5
2021-12-20 22:47:21;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;149;
2021-12-20 22:47:21;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2620;970.0
2021-12-20 22:47:21;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2569;1134.2
2021-12-20 22:47:21;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2483;482.5
2021-12-20 22:47:27;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;149;
2021-12-20 22:47:27;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2620;970.0
2021-12-20 22:47:27;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2569;1134.2
2021-12-20 22:47:27;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2483;482.5
2021-12-20 22:47:32;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;149;
2021-12-20 22:47:32;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2620;970.0
2021-12-20 22:47:32;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2569;1134.2
2021-12-20 22:47:32;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2483;482.5
2021-12-20 22:47:38;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;149;
2021-12-20 22:47:38;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2624;970.0
2021-12-20 22:47:38;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2563;1134.2
2021-12-20 22:47:38;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2505;482.5
2021-12-20 22:47:43;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;149;
2021-12-20 22:47:43;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2624;970.0
2021-12-20 22:47:43;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2563;1134.2
2021-12-20 22:47:43;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2505;482.5
2021-12-20 22:47:49;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;141;
2021-12-20 22:47:49;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2625;970.0
2021-12-20 22:47:49;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2579;1134.2
2021-12-20 22:47:49;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2493;482.5
2021-12-20 22:47:55;2020-04-04 17:00:00;ip-172-20-45-201.ec2.internal;141;
2021-12-20 22:47:55;2020-04-04 17:00:00;ip-172-20-49-41.ec2.internal;2625;970.0
2021-12-20 22:47:55;2020-04-04 17:00:00;ip-172-20-58-134.ec2.internal;2579;1134.2
2021-12-20 22:47:55;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2493;482.5
2021-12-20 22:48:00;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;141;
2021-12-20 22:48:00;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2625;839.1
2021-12-20 22:48:00;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2579;800.6
2021-12-20 22:48:00;2020-04-04 17:00:00;ip-172-20-61-178.ec2.internal;2493;482.5
2021-12-20 22:48:06;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;170;
2021-12-20 22:48:06;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2679;839.1
2021-12-20 22:48:06;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2566;800.6
2021-12-20 22:48:06;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2537;597.9
2021-12-20 22:48:12;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;170;
2021-12-20 22:48:12;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2679;839.1
2021-12-20 22:48:12;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2566;800.6
2021-12-20 22:48:12;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2537;597.9
2021-12-20 22:48:17;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;170;
2021-12-20 22:48:17;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2679;839.1
2021-12-20 22:48:17;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2566;800.6
2021-12-20 22:48:17;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2537;597.9
2021-12-20 22:48:23;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 22:48:23;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2630;839.1
2021-12-20 22:48:23;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2559;800.6
2021-12-20 22:48:23;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2509;597.9
2021-12-20 22:48:29;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 22:48:29;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2630;839.1
2021-12-20 22:48:29;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2559;800.6
2021-12-20 22:48:29;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2509;597.9
2021-12-20 22:48:34;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;134;
2021-12-20 22:48:34;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2643;839.1
2021-12-20 22:48:34;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2322;800.6
2021-12-20 22:48:34;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2503;597.9
2021-12-20 22:48:40;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;134;
2021-12-20 22:48:40;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2643;839.1
2021-12-20 22:48:40;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2322;800.6
2021-12-20 22:48:40;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2503;597.9
2021-12-20 22:48:45;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;134;
2021-12-20 22:48:45;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2643;839.1
2021-12-20 22:48:45;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2322;800.6
2021-12-20 22:48:45;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2503;597.9
2021-12-20 22:48:51;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;159;
2021-12-20 22:48:51;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2635;839.1
2021-12-20 22:48:51;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2545;800.6
2021-12-20 22:48:51;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2281;597.9
2021-12-20 22:48:57;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;159;
2021-12-20 22:48:57;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2635;839.1
2021-12-20 22:48:57;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2545;800.6
2021-12-20 22:48:57;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2281;597.9
2021-12-20 22:49:02;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;159;
2021-12-20 22:49:02;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2635;839.1
2021-12-20 22:49:02;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2545;800.6
2021-12-20 22:49:02;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2281;597.9
2021-12-20 22:49:08;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;142;
2021-12-20 22:49:08;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2656;839.1
2021-12-20 22:49:08;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2531;800.6
2021-12-20 22:49:08;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2514;597.9
2021-12-20 22:49:14;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;142;
2021-12-20 22:49:14;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2656;839.1
2021-12-20 22:49:14;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2531;800.6
2021-12-20 22:49:14;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2514;597.9
2021-12-20 22:49:19;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;155;
2021-12-20 22:49:19;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2655;839.1
2021-12-20 22:49:19;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2555;800.6
2021-12-20 22:49:19;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2491;597.9
2021-12-20 22:49:25;2020-04-04 17:10:00;ip-172-20-45-201.ec2.internal;155;
2021-12-20 22:49:25;2020-04-04 17:10:00;ip-172-20-49-41.ec2.internal;2655;839.1
2021-12-20 22:49:25;2020-04-04 17:10:00;ip-172-20-58-134.ec2.internal;2555;800.6
2021-12-20 22:49:25;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2491;597.9
2021-12-20 22:49:30;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;155;
2021-12-20 22:49:30;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2655;828.5
2021-12-20 22:49:30;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2555;650.5
2021-12-20 22:49:30;2020-04-04 17:10:00;ip-172-20-61-178.ec2.internal;2491;597.9
2021-12-20 22:49:36;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;128;
2021-12-20 22:49:36;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2667;828.5
2021-12-20 22:49:36;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2567;650.5
2021-12-20 22:49:36;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2498;730.3
2021-12-20 22:49:42;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;128;
2021-12-20 22:49:42;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2667;828.5
2021-12-20 22:49:42;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2567;650.5
2021-12-20 22:49:42;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2498;730.3
2021-12-20 22:49:47;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;128;
2021-12-20 22:49:47;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2667;828.5
